threshold,CER,RR,CER_change
0.17186753451824188,0.34787636669470146,0.6012658227848101,0.027439024390243927
0.1721826195716858,0.34882253994953744,0.6012658227848101,0.028385197645079907
0.17246165871620178,0.34882253994953744,0.6033755274261603,0.028385197645079907
0.1727195680141449,0.34882253994953744,0.6054852320675106,0.028385197645079907
0.17304375767707825,0.34882253994953744,0.6075949367088608,0.028385197645079907
0.1733875572681427,0.3485071488645921,0.6075949367088608,0.02806980656013458
0.17430229485034943,0.3485071488645921,0.609704641350211,0.02806980656013458
0.1750544309616089,0.3485071488645921,0.6118143459915611,0.02806980656013458
0.1752229630947113,0.3485071488645921,0.6139240506329114,0.02806980656013458
0.17562365531921387,0.3485071488645921,0.6139240506329114,0.02806980656013458
0.17655958235263824,0.34882253994953744,0.6139240506329114,0.028385197645079907
0.17734436690807343,0.34882253994953744,0.6160337552742616,0.028385197645079907
0.17754842340946198,0.34882253994953744,0.6181434599156118,0.028385197645079907
0.1776854246854782,0.34882253994953744,0.620253164556962,0.028385197645079907
0.17777757346630096,0.3489276703111859,0.620253164556962,0.02849032800672835
0.17790359258651733,0.3489276703111859,0.6223628691983122,0.02849032800672835
0.17810510098934174,0.34934819175777965,0.6223628691983122,0.02891084945332212
0.17870298027992249,0.3497687132043734,0.6223628691983122,0.029331370899915887
0.17941948771476746,0.35039949537426407,0.6223628691983122,0.02996215306980654
0.1800718903541565,0.35039949537426407,0.6244725738396625,0.02996215306980654
0.18053926527500153,0.3501892346509672,0.6244725738396625,0.029751892346509656
0.18059326708316803,0.35008410428931874,0.6244725738396625,0.029646761984861214
0.18071109056472778,0.35008410428931874,0.6265822784810127,0.029646761984861214
0.18085160851478577,0.35008410428931874,0.6286919831223629,0.029646761984861214
0.18090707063674927,0.3510302775441548,0.6286919831223629,0.03059293523969725
0.18106932938098907,0.3510302775441548,0.630801687763713,0.03059293523969725
0.18130984902381897,0.3510302775441548,0.6329113924050633,0.03059293523969725
0.18143528699874878,0.35145079899074855,0.6329113924050633,0.03101345668629102
0.1816975474357605,0.35197645079899076,0.6329113924050633,0.03153910849453323
0.18217551708221436,0.35197645079899076,0.6329113924050633,0.03153910849453323
0.1827443689107895,0.35271236333052985,0.6329113924050633,0.032275021026072326
0.18320414423942566,0.35271236333052985,0.6350210970464135,0.032275021026072326
0.18416064977645874,0.35271236333052985,0.6371308016877637,0.032275021026072326
0.18515026569366455,0.35344827586206895,0.6371308016877637,0.03301093355761142
0.1854686141014099,0.35344827586206895,0.6371308016877637,0.03301093355761142
0.18562908470630646,0.35344827586206895,0.6392405063291139,0.03301093355761142
0.1858985871076584,0.354394449116905,0.6392405063291139,0.03395710681244746
0.18707117438316345,0.35460470984020187,0.6392405063291139,0.03416736753574434
0.18819738924503326,0.3552354920100925,0.6392405063291139,0.034798149705634995
0.18849459290504456,0.3552354920100925,0.6413502109704642,0.034798149705634995
0.1886577159166336,0.3549201009251472,0.6413502109704642,0.03448275862068967
0.18892206251621246,0.3549201009251472,0.6434599156118144,0.03448275862068967
0.18951421976089478,0.3547098402018503,0.6434599156118144,0.034272497897392784
0.19002290070056915,0.3556560134566863,0.6434599156118144,0.035218671152228764
0.19034582376480103,0.35628679562657695,0.6434599156118144,0.03584945332211942
0.19085460901260376,0.35628679562657695,0.6455696202531646,0.03584945332211942
0.19138415157794952,0.35628679562657695,0.6455696202531646,0.03584945332211942
0.19168724119663239,0.35628679562657695,0.6476793248945147,0.03584945332211942
0.1919531524181366,0.35628679562657695,0.6497890295358649,0.03584945332211942
0.19230979681015015,0.35628679562657695,0.6497890295358649,0.03584945332211942
0.19283655285835266,0.35628679562657695,0.6518987341772152,0.03584945332211942
0.19324123859405518,0.35576114381833474,0.6518987341772152,0.03532380151387721
0.19355474412441254,0.35576114381833474,0.6540084388185654,0.03532380151387721
0.19400554895401,0.35576114381833474,0.6561181434599156,0.03532380151387721
0.19444207847118378,0.35576114381833474,0.6582278481012658,0.03532380151387721
0.19482392072677612,0.35576114381833474,0.6582278481012658,0.03532380151387721
0.1949792355298996,0.35576114381833474,0.6603375527426161,0.03532380151387721
0.19523891806602478,0.35576114381833474,0.6624472573839663,0.03532380151387721
0.19591271877288818,0.35576114381833474,0.6645569620253164,0.03532380151387721
0.19637876749038696,0.3566021867115223,0.6645569620253164,0.036164844407064745
0.19670706987380981,0.3566021867115223,0.6666666666666666,0.036164844407064745
0.19724097847938538,0.3567073170731707,0.6666666666666666,0.03626997476871319
0.19753217697143555,0.3563919259882254,0.6666666666666666,0.03595458368376786
0.19771640002727509,0.3563919259882254,0.6687763713080169,0.03595458368376786
0.19786417484283447,0.3563919259882254,0.6708860759493671,0.03595458368376786
0.19798913598060608,0.3563919259882254,0.6729957805907173,0.03595458368376786
0.19877377152442932,0.3563919259882254,0.6751054852320675,0.03595458368376786
0.19948972761631012,0.3571278385197645,0.6751054852320675,0.036690496215306956
0.19953477382659912,0.3571278385197645,0.6751054852320675,0.036690496215306956
0.1996370106935501,0.3571278385197645,0.6772151898734177,0.036690496215306956
0.20004841685295105,0.3580740117746005,0.6772151898734177,0.03763666947014299
0.20067498087882996,0.35838940285954585,0.6772151898734177,0.03795206055508832
0.20131121575832367,0.35838940285954585,0.6772151898734177,0.03795206055508832
0.20201128721237183,0.3587047939444912,0.6772151898734177,0.038267451640033645
0.20244692265987396,0.3587047939444912,0.679324894514768,0.038267451640033645
0.20279696583747864,0.35891505466778806,0.679324894514768,0.03847771236333053
0.20313182473182678,0.35891505466778806,0.6814345991561181,0.03847771236333053
0.2032243311405182,0.3600714886459209,0.6814345991561181,0.039634146341463394
0.20349040627479553,0.3600714886459209,0.6835443037974683,0.039634146341463394
0.20377567410469055,0.3604920100925147,0.6835443037974683,0.04005466778805716
0.20384398102760315,0.3604920100925147,0.6856540084388185,0.04005466778805716
0.2039908766746521,0.3604920100925147,0.6877637130801688,0.04005466778805716
0.20416463911533356,0.3611227922624054,0.6877637130801688,0.04068544995794787
0.20434382557868958,0.3616484440706476,0.6877637130801688,0.041211101766190084
0.20453646779060364,0.36175357443229605,0.6877637130801688,0.041316232127838526
0.20498228073120117,0.36248948696383515,0.6877637130801688,0.04205214465937762
0.2055319845676422,0.36248948696383515,0.689873417721519,0.04205214465937762
0.2062651515007019,0.36343566021867113,0.689873417721519,0.0429983179142136
0.20706868171691895,0.36385618166526495,0.689873417721519,0.043418839360807426
0.20743530988693237,0.36385618166526495,0.6919831223628692,0.043418839360807426
0.20770561695098877,0.3635407905803196,0.6919831223628692,0.043103448275862044
0.20809441804885864,0.3641715727502103,0.6919831223628692,0.04373423044575275
0.2085307240486145,0.3641715727502103,0.6919831223628692,0.04373423044575275
0.20910370349884033,0.3652228763666947,0.6919831223628692,0.044785534062237176
0.20967425405979156,0.3652228763666947,0.6940928270042194,0.044785534062237176
0.20990654826164246,0.36532800672834315,0.6940928270042194,0.04489066442388562
0.21017497777938843,0.36532800672834315,0.6962025316455697,0.04489066442388562
0.2105068415403366,0.3652228763666947,0.6962025316455697,0.044785534062237176
0.21070073544979095,0.3661690496215307,0.6962025316455697,0.045731707317073156
0.21087440848350525,0.3666947014297729,0.6962025316455697,0.04625735912531537
0.21132071316242218,0.3661690496215307,0.6962025316455697,0.045731707317073156
0.21178258955478668,0.3661690496215307,0.6983122362869199,0.045731707317073156
0.2124139815568924,0.3669049621530698,0.6983122362869199,0.04646761984861225
0.21340692043304443,0.36764087468460893,0.6983122362869199,0.0472035323801514
0.21393053233623505,0.36764087468460893,0.70042194092827,0.0472035323801514
0.21422475576400757,0.36764087468460893,0.7025316455696202,0.0472035323801514
0.2147812843322754,0.36764087468460893,0.7046413502109705,0.0472035323801514
0.21511425077915192,0.36764087468460893,0.7067510548523207,0.0472035323801514
0.21533498167991638,0.36764087468460893,0.7067510548523207,0.0472035323801514
0.21568793058395386,0.36869217830109335,0.7067510548523207,0.048254835996635825
0.21586376428604126,0.36869217830109335,0.7088607594936709,0.048254835996635825
0.2161804437637329,0.36869217830109335,0.7088607594936709,0.048254835996635825
0.2164957970380783,0.36869217830109335,0.7109704641350211,0.048254835996635825
0.21683984994888306,0.36869217830109335,0.7130801687763713,0.048254835996635825
0.21730932593345642,0.36942809083263245,0.7130801687763713,0.04899074852817492
0.21753931045532227,0.36942809083263245,0.7151898734177216,0.04899074852817492
0.2177431285381317,0.36942809083263245,0.7172995780590717,0.04899074852817492
0.21884621679782867,0.36942809083263245,0.7194092827004219,0.04899074852817492
0.22004982829093933,0.3703742640874685,0.7194092827004219,0.04993692178301096
0.22068043053150177,0.3703742640874685,0.7215189873417721,0.04993692178301096
0.22116704285144806,0.37100504625735914,0.7215189873417721,0.05056770395290161
0.22157567739486694,0.37100504625735914,0.7236286919831224,0.05056770395290161
0.22218212485313416,0.37100504625735914,0.7236286919831224,0.05056770395290161
0.2224593311548233,0.37100504625735914,0.7257383966244726,0.05056770395290161
0.22247245907783508,0.37100504625735914,0.7278481012658228,0.05056770395290161
0.22278046607971191,0.37132043734230447,0.7278481012658228,0.05088309503784694
0.22345302999019623,0.37132043734230447,0.729957805907173,0.05088309503784694
0.2239939570426941,0.3719512195121951,0.729957805907173,0.05151387720773759
0.22419074177742004,0.3719512195121951,0.7320675105485233,0.05151387720773759
0.2243051826953888,0.3719512195121951,0.7341772151898734,0.05151387720773759
0.22489555180072784,0.3719512195121951,0.7362869198312236,0.05151387720773759
0.22542697191238403,0.3719512195121951,0.7383966244725738,0.05151387720773759
0.22554144263267517,0.3719512195121951,0.740506329113924,0.05151387720773759
0.225660502910614,0.3719512195121951,0.7426160337552743,0.05151387720773759
0.22569754719734192,0.3719512195121951,0.7447257383966245,0.05151387720773759
0.22575972974300385,0.3718460891505467,0.7447257383966245,0.05140874684608915
0.22592374682426453,0.3718460891505467,0.7468354430379747,0.05140874684608915
0.22606541216373444,0.3718460891505467,0.7489451476793249,0.05140874684608915
0.22621747851371765,0.37226661059714045,0.7489451476793249,0.05182926829268292
0.22636866569519043,0.37226661059714045,0.7510548523206751,0.05182926829268292
0.2264769822359085,0.3714255677039529,0.7510548523206751,0.05098822539949538
0.2267339527606964,0.37100504625735914,0.7510548523206751,0.05056770395290161
0.22699007391929626,0.3716358284272498,0.7510548523206751,0.051198486122792264
0.22709764540195465,0.3725820016820858,0.7510548523206751,0.052144659377628244
0.2273349165916443,0.3732127838519764,0.7510548523206751,0.0527754415475189
0.22755002975463867,0.37363330529857025,0.7510548523206751,0.05319596299411272
0.22768309712409973,0.374053826745164,0.7510548523206751,0.05361648444070649
0.22795411944389343,0.3746846089150547,0.7510548523206751,0.054247266610597145
0.22823965549468994,0.3746846089150547,0.7531645569620253,0.054247266610597145
0.2284933626651764,0.3746846089150547,0.7552742616033755,0.054247266610597145
0.2290043830871582,0.3746846089150547,0.7573839662447257,0.054247266610597145
0.22942504286766052,0.37457947855340623,0.7573839662447257,0.0541421362489487
0.22956527769565582,0.3753153910849453,0.7573839662447257,0.0548780487804878
0.2297389805316925,0.3753153910849453,0.7573839662447257,0.0548780487804878
0.22985528409481049,0.3753153910849453,0.759493670886076,0.0548780487804878
0.23025000095367432,0.3757359125315391,0.759493670886076,0.05529857022708157
0.23076550662517548,0.37615643397813286,0.759493670886076,0.055719091673675336
0.2310657501220703,0.3764718250630782,0.759493670886076,0.05603448275862066
0.23147794604301453,0.3776282590412111,0.759493670886076,0.05719091673675358
0.23218917846679688,0.3776282590412111,0.7616033755274262,0.05719091673675358
0.23265808820724487,0.3776282590412111,0.7637130801687764,0.05719091673675358
0.2327873706817627,0.3776282590412111,0.7658227848101266,0.05719091673675358
0.23379355669021606,0.3771026072329689,0.7658227848101266,0.05666526492851137
0.2348560094833374,0.37794365012615644,0.7658227848101266,0.05750630782169891
0.23504364490509033,0.37867956265769553,0.7658227848101266,0.058242220353238006
0.23545631766319275,0.3793103448275862,0.7658227848101266,0.05887300252312866
0.23597387969493866,0.37973086627417996,0.7658227848101266,0.05929352396972243
0.2365284562110901,0.3802565180824222,0.7658227848101266,0.059819175777964695
0.23731230199337006,0.3802565180824222,0.7679324894514767,0.059819175777964695
0.23797544836997986,0.3802565180824222,0.770042194092827,0.059819175777964695
0.23864203691482544,0.380677039529016,0.770042194092827,0.060239697224558464
0.23908522725105286,0.380677039529016,0.7721518987341772,0.060239697224558464
0.239558607339859,0.3809924306139613,0.7721518987341772,0.06055508830950379
0.24000389873981476,0.3814129520605551,0.7721518987341772,0.06097560975609756
0.24019348621368408,0.381623212783852,0.7721518987341772,0.061185870479394444
0.24040251970291138,0.381623212783852,0.7742616033755274,0.061185870479394444
0.24055728316307068,0.38183347350714886,0.7742616033755274,0.06139613120269133
0.24068963527679443,0.3826745164003364,0.7742616033755274,0.06223717409587887
0.24077582359313965,0.3828847771236333,0.7742616033755274,0.06244743481917575
0.2408904731273651,0.3828847771236333,0.7763713080168776,0.06244743481917575
0.24153770506381989,0.3833052985702271,0.7763713080168776,0.06286795626576958
0.24279308319091797,0.3837258200168209,0.7763713080168776,0.06328847771236334
0.2436402589082718,0.3843566021867115,0.7763713080168776,0.063919259882254
0.24412333965301514,0.3843566021867115,0.7784810126582279,0.063919259882254
0.24461135268211365,0.3847771236333053,0.7784810126582279,0.06433978132884777
0.24495086073875427,0.3853027754415475,0.7784810126582279,0.06486543313708998
0.24565893411636353,0.3853027754415475,0.7784810126582279,0.06486543313708998
0.24638032913208008,0.38624894869638354,0.7784810126582279,0.06581160639192601
0.2466263473033905,0.38624894869638354,0.7805907172995781,0.06581160639192601
0.24711310863494873,0.38677460050462575,0.7805907172995781,0.06633725820016823
0.24782253801822662,0.38677460050462575,0.7827004219409283,0.06633725820016823
0.2481761872768402,0.38677460050462575,0.7827004219409283,0.06633725820016823
0.24827706813812256,0.38677460050462575,0.7827004219409283,0.06633725820016823
0.2483796775341034,0.38677460050462575,0.7848101265822784,0.06633725820016823
0.24869701266288757,0.3871951219512195,0.7848101265822784,0.066757779646762
0.24917007982730865,0.3871951219512195,0.7848101265822784,0.066757779646762
0.24938666820526123,0.3879310344827586,0.7848101265822784,0.06749369217830109
0.2494962215423584,0.3879310344827586,0.7869198312236287,0.06749369217830109
0.24978046119213104,0.3879310344827586,0.7890295358649789,0.06749369217830109
0.2500355839729309,0.38772077375946173,0.7890295358649789,0.0672834314550042
0.2501186430454254,0.3886669470142977,0.7890295358649789,0.06822960470984019
0.2506881356239319,0.3886669470142977,0.7911392405063291,0.06822960470984019
0.2514614462852478,0.3886669470142977,0.7932489451476793,0.06822960470984019
0.2517892122268677,0.38845668629100083,0.7932489451476793,0.0680193439865433
0.2519991993904114,0.38845668629100083,0.7953586497890295,0.0680193439865433
0.2526286244392395,0.38845668629100083,0.7953586497890295,0.0680193439865433
0.25316867232322693,0.3895079899074853,0.7953586497890295,0.06907064760302778
0.25326621532440186,0.38982338099243063,0.7953586497890295,0.0693860386879731
0.2533662021160126,0.3895079899074853,0.7953586497890295,0.06907064760302778
0.2535248398780823,0.3895079899074853,0.7974683544303798,0.06907064760302778
0.2536901831626892,0.39013877207737596,0.7974683544303798,0.06970142977291843
0.2537783980369568,0.39013877207737596,0.7974683544303798,0.06970142977291843
0.25390952825546265,0.39055929352396973,0.7974683544303798,0.0701219512195122
0.25426018238067627,0.3909798149705635,0.7974683544303798,0.07054247266610597
0.2547381520271301,0.3909798149705635,0.79957805907173,0.07054247266610597
0.2549801468849182,0.3909798149705635,0.8016877637130801,0.07054247266610597
0.25512897968292236,0.3915054667788057,0.8016877637130801,0.07106812447434818
0.2553662657737732,0.3915054667788057,0.8037974683544303,0.07106812447434818
0.2558302879333496,0.39234650967199325,0.8037974683544303,0.07190916736753572
0.2566785216331482,0.39234650967199325,0.8059071729957806,0.07190916736753572
0.25744733214378357,0.3927670311185871,0.8059071729957806,0.07232968881412954
0.25795021653175354,0.3927670311185871,0.8059071729957806,0.07232968881412954
0.2583048641681671,0.3932926829268293,0.8059071729957806,0.07285534062237176
0.2584434151649475,0.3932926829268293,0.8080168776371308,0.07285534062237176
0.25850844383239746,0.3932926829268293,0.8080168776371308,0.07285534062237176
0.25854477286338806,0.3932926829268293,0.810126582278481,0.07285534062237176
0.2588551640510559,0.3932926829268293,0.8122362869198312,0.07285534062237176
0.259832501411438,0.39371320437342305,0.8122362869198312,0.07327586206896552
0.26092609763145447,0.39371320437342305,0.8143459915611815,0.07327586206896552
0.26156318187713623,0.3947645079899075,0.8143459915611815,0.07432716568544995
0.2619273066520691,0.3947645079899075,0.8164556962025317,0.07432716568544995
0.2621951103210449,0.39465937762825903,0.8164556962025317,0.0742220353238015
0.2623199224472046,0.3950798990748528,0.8164556962025317,0.07464255677039527
0.26233482360839844,0.3950798990748528,0.8185654008438819,0.07464255677039527
0.2624521255493164,0.3950798990748528,0.820675105485232,0.07464255677039527
0.2626304030418396,0.39550042052144657,0.820675105485232,0.07506307821698904
0.2627612352371216,0.39550042052144657,0.8227848101265823,0.07506307821698904
0.26297450065612793,0.39550042052144657,0.8248945147679325,0.07506307821698904
0.2635952830314636,0.39602607232968884,0.8248945147679325,0.07558873002523131
0.26418596506118774,0.39676198486122793,0.8248945147679325,0.0763246425567704
0.2646471858024597,0.39707737594617326,0.8248945147679325,0.07664003364171573
0.2652815282344818,0.39781328847771236,0.8248945147679325,0.07737594617325483
0.2657283544540405,0.39781328847771236,0.8270042194092827,0.07737594617325483
0.2659200429916382,0.398444070647603,0.8270042194092827,0.07800672834314548
0.266160786151886,0.3990748528174937,0.8270042194092827,0.07863751051303619
0.266752153635025,0.39917998317914216,0.8270042194092827,0.07874264087468463
0.2672760784626007,0.39917998317914216,0.8291139240506329,0.07874264087468463
0.2674534320831299,0.39917998317914216,0.8312236286919831,0.07874264087468463
0.2676212787628174,0.39960050462573593,0.8312236286919831,0.0791631623212784
0.2678565979003906,0.4000210260723297,0.8312236286919831,0.07958368376787217
0.2681150734424591,0.40086206896551724,0.8312236286919831,0.08042472666105971
0.26848211884498596,0.40086206896551724,0.8333333333333334,0.08042472666105971
0.2687319815158844,0.40086206896551724,0.8354430379746836,0.08042472666105971
0.2688432037830353,0.4010723296888141,0.8354430379746836,0.0806349873843566
0.2690337598323822,0.4010723296888141,0.8375527426160337,0.0806349873843566
0.26925086975097656,0.401282590412111,0.8375527426160337,0.08084524810765348
0.26950228214263916,0.4017031118587048,0.8375527426160337,0.08126576955424725
0.269840806722641,0.4023338940285955,0.8375527426160337,0.08189655172413796
0.27022087574005127,0.4024390243902439,0.8375527426160337,0.0820016820857864
0.27058565616607666,0.4024390243902439,0.8396624472573839,0.0820016820857864
0.2707769274711609,0.40275441547518925,0.8396624472573839,0.08231707317073172
0.27095523476600647,0.4026492851135408,0.8396624472573839,0.08221194280908328
0.271396279335022,0.4035954583683768,0.8396624472573839,0.08315811606391926
0.27170243859291077,0.404121110176619,0.8396624472573839,0.08368376787216147
0.271807998418808,0.4035954583683768,0.8396624472573839,0.08315811606391926
0.2720324993133545,0.40328006728343146,0.8396624472573839,0.08284272497897394
0.27219200134277344,0.4035954583683768,0.8396624472573839,0.08315811606391926
0.2725704312324524,0.4035954583683768,0.8417721518987342,0.08315811606391926
0.27313101291656494,0.40401597981497056,0.8417721518987342,0.08357863751051303
0.2738187313079834,0.4046467619848612,0.8417721518987342,0.08420941968040369
0.2744145393371582,0.4046467619848612,0.8438818565400844,0.08420941968040369
0.27455422282218933,0.405067283431455,0.8438818565400844,0.08462994112699745
0.2747483253479004,0.405067283431455,0.8438818565400844,0.08462994112699745
0.27529338002204895,0.405067283431455,0.8438818565400844,0.08462994112699745
0.2757980227470398,0.4056980656013457,0.8438818565400844,0.08526072329688816
0.2760237455368042,0.4056980656013457,0.8459915611814346,0.08526072329688816
0.27681785821914673,0.4067493692178301,0.8459915611814346,0.08631202691337259
0.2776497006416321,0.40738015138772077,0.8459915611814346,0.08694280908326324
0.2780875861644745,0.40738015138772077,0.8481012658227848,0.08694280908326324
0.27846699953079224,0.40811606391925986,0.8481012658227848,0.08767872161480234
0.2786124050617218,0.4086417157275021,0.8481012658227848,0.08820437342304455
0.2786971926689148,0.408851976450799,0.8481012658227848,0.08841463414634149
0.27885907888412476,0.4086417157275021,0.8481012658227848,0.08820437342304455
0.2792994976043701,0.40969301934398655,0.8481012658227848,0.08925567703952902
0.28013840317726135,0.40990328006728344,0.8481012658227848,0.08946593776282591
0.2808459401130676,0.40990328006728344,0.8481012658227848,0.08946593776282591
0.28118306398391724,0.4108494533221194,0.8481012658227848,0.09041211101766189
0.2814030647277832,0.4110597140454163,0.8481012658227848,0.09062237174095877
0.2814721167087555,0.41200588730025234,0.8481012658227848,0.09156854499579481
0.2816063165664673,0.41274179983179143,0.8481012658227848,0.0923044575273339
0.28214743733406067,0.4131623212783852,0.8481012658227848,0.09272497897392767
0.282859206199646,0.41379310344827586,0.8481012658227848,0.09335576114381833
0.2835109531879425,0.4146341463414634,0.8481012658227848,0.09419680403700587
0.28393107652664185,0.41537005887300255,0.8481012658227848,0.09493271656854502
0.2841777205467224,0.41537005887300255,0.8481012658227848,0.09493271656854502
0.284494549036026,0.4163162321278385,0.8481012658227848,0.095878889823381
0.28480684757232666,0.4163162321278385,0.8502109704641351,0.095878889823381
0.2855318486690521,0.4165264928511354,0.8502109704641351,0.09608915054667788
0.28612634539604187,0.41642136248948697,0.8502109704641351,0.09598402018502944
0.28620216250419617,0.4169470142977292,0.8502109704641351,0.09650967199327165
0.28633296489715576,0.4169470142977292,0.8523206751054853,0.09650967199327165
0.2866656184196472,0.41663162321278385,0.8523206751054853,0.09619428090832632
0.28692132234573364,0.41736753574432295,0.8523206751054853,0.09693019343986542
0.2872856855392456,0.41736753574432295,0.8544303797468354,0.09693019343986542
0.2883138060569763,0.418313708999159,0.8544303797468354,0.09787636669470146
0.2890431880950928,0.418313708999159,0.8544303797468354,0.09787636669470146
0.2892744541168213,0.4191547518923465,0.8544303797468354,0.098717409587889
0.28949928283691406,0.4197855340622372,0.8544303797468354,0.09934819175777965
0.2898414134979248,0.4197855340622372,0.8565400843881856,0.09934819175777965
0.2901630699634552,0.4197855340622372,0.8586497890295358,0.09934819175777965
0.2902767062187195,0.42020605550883094,0.8586497890295358,0.09976871320437342
0.2904507517814636,0.42073170731707316,0.8586497890295358,0.10029436501261563
0.2906244397163391,0.42073170731707316,0.8586497890295358,0.10029436501261563
0.2908649742603302,0.42125735912531537,0.8586497890295358,0.10082001682085784
0.29132938385009766,0.42125735912531537,0.8607594936708861,0.10082001682085784
0.2920786142349243,0.4218881412952061,0.8607594936708861,0.10145079899074855
0.29256731271743774,0.4219932716568545,0.8607594936708861,0.10155592935239699
0.2931995987892151,0.4219932716568545,0.8628691983122363,0.10155592935239699
0.29396873712539673,0.4219932716568545,0.8628691983122363,0.10155592935239699
0.2942383587360382,0.4222035323801514,0.8628691983122363,0.10176619007569387
0.29432347416877747,0.4231497056349874,0.8628691983122363,0.10271236333052985
0.29437974095344543,0.42378048780487804,0.8628691983122363,0.10334314550042051
0.29447856545448303,0.42378048780487804,0.8649789029535865,0.10334314550042051
0.2946968674659729,0.42430613961312025,0.8649789029535865,0.10386879730866272
0.2949680685997009,0.42514718250630784,0.8649789029535865,0.10470984020185031
0.29513177275657654,0.4257779646761985,0.8649789029535865,0.10534062237174097
0.29581016302108765,0.4267241379310345,0.8649789029535865,0.10628679562657695
0.2965094745159149,0.42714465937762824,0.8649789029535865,0.10670731707317072
0.29673442244529724,0.427565180824222,0.8649789029535865,0.10712783851976448
0.29691535234451294,0.427565180824222,0.8670886075949367,0.10712783851976448
0.2969748079776764,0.42851135407905805,0.8670886075949367,0.10807401177460052
0.2970542013645172,0.4291421362489487,0.8670886075949367,0.10870479394449117
0.29713132977485657,0.42998317914213624,0.8670886075949367,0.10954583683767871
0.29756784439086914,0.43103448275862066,0.8670886075949367,0.11059714045416313
0.2981550097465515,0.43103448275862066,0.869198312236287,0.11059714045416313
0.2990032434463501,0.4314550042052145,0.869198312236287,0.11101766190075696
0.29984691739082336,0.4314550042052145,0.869198312236287,0.11101766190075696
0.3000487983226776,0.4321909167367536,0.869198312236287,0.11175357443229605
0.30042535066604614,0.4325063078216989,0.869198312236287,0.11206896551724138
0.3008200526237488,0.4334524810765349,0.869198312236287,0.11301513877207736
0.3011297881603241,0.43387300252312866,0.869198312236287,0.11343566021867113
0.3017426133155823,0.43492430613961314,0.869198312236287,0.11448696383515561
0.3022959232330322,0.43597560975609756,0.869198312236287,0.11553826745164003
0.3026784658432007,0.43597560975609756,0.8713080168776371,0.11553826745164003
0.3030315637588501,0.43650126156433977,0.8713080168776371,0.11606391925988224
0.3034355640411377,0.4368166526492851,0.8713080168776371,0.11637931034482757
0.3037547171115875,0.43776282590412113,0.8713080168776371,0.1173254835996636
0.30386972427368164,0.4381833473507149,0.8713080168776371,0.11774600504625737
0.30404940247535706,0.43860386879730867,0.8713080168776371,0.11816652649285114
0.3050777316093445,0.43902439024390244,0.8713080168776371,0.11858704793944491
0.3061023950576782,0.43986543313709,0.8713080168776371,0.11942809083263245
0.3062531352043152,0.44049621530698063,0.8713080168776371,0.1200588730025231
0.306331068277359,0.440811606391926,0.8713080168776371,0.12037426408746849
0.3065812587738037,0.44144238856181667,0.8713080168776371,0.12100504625735914
0.30739569664001465,0.44144238856181667,0.8734177215189873,0.12100504625735914
0.3081647753715515,0.44144238856181667,0.8755274261603375,0.12100504625735914
0.30832934379577637,0.4415475189234651,0.8755274261603375,0.12111017661900758
0.30846935510635376,0.4415475189234651,0.8776371308016878,0.12111017661900758
0.3086665868759155,0.4415475189234651,0.8776371308016878,0.12111017661900758
0.30938225984573364,0.4420731707317073,0.8776371308016878,0.12163582842724979
0.31005311012268066,0.4419680403700589,0.8776371308016878,0.12153069806560135
0.3101021647453308,0.4428090832632464,0.8776371308016878,0.12237174095878889
0.3104412853717804,0.44333473507148863,0.8776371308016878,0.1228973927670311
0.3109888732433319,0.44386038687973084,0.8776371308016878,0.12342304457527331
0.31122300028800964,0.44449116904962155,0.8776371308016878,0.12405382674516402
0.3112609386444092,0.44522708158116064,0.8776371308016878,0.12478973927670312
0.31135809421539307,0.44522708158116064,0.8776371308016878,0.12478973927670312
0.3115663528442383,0.4453322119428091,0.8776371308016878,0.12489486963835156
0.3117234408855438,0.44575273338940286,0.8776371308016878,0.12531539108494533
0.31187373399734497,0.4458578637510513,0.8776371308016878,0.12542052144659377
0.31225520372390747,0.44669890664423884,0.8776371308016878,0.1262615643397813
0.3126058280467987,0.44669890664423884,0.879746835443038,0.1262615643397813
0.313091516494751,0.44669890664423884,0.8818565400843882,0.1262615643397813
0.3136441707611084,0.44669890664423884,0.8839662447257384,0.1262615643397813
0.3140234351158142,0.447434819175778,0.8839662447257384,0.12699747687132046
0.3143797516822815,0.447434819175778,0.8860759493670886,0.12699747687132046
0.31472116708755493,0.44764507989907487,0.8860759493670886,0.12720773759461734
0.3150734007358551,0.44764507989907487,0.8881856540084389,0.12720773759461734
0.3155103325843811,0.4486963835155593,0.8881856540084389,0.12825904121110177
0.31602340936660767,0.44953742640874683,0.8881856540084389,0.1291000841042893
0.3164213001728058,0.4505887300252313,0.8881856540084389,0.13015138772077378
0.3170531988143921,0.4505887300252313,0.890295358649789,0.13015138772077378
0.31769832968711853,0.45121951219512196,0.890295358649789,0.13078216989066443
0.3179095983505249,0.45195542472666106,0.890295358649789,0.13151808242220353
0.31807172298431396,0.45195542472666106,0.8924050632911392,0.13151808242220353
0.3184279799461365,0.45269133725820015,0.8924050632911392,0.13225399495374263
0.31867271661758423,0.45269133725820015,0.8924050632911392,0.13225399495374263
0.3187931478023529,0.4536375105130362,0.8924050632911392,0.13320016820857866
0.3190724849700928,0.4536375105130362,0.8945147679324894,0.13320016820857866
0.31975263357162476,0.4531118587047939,0.8945147679324894,0.1326745164003364
